episode,step,node,value,is_breaker
36,8,X7,-2.3000,0
36,9,X8,-1.0000,0
36,10,X7,-0.1400,0
36,11,X4,-2.1100,0
36,12,X3,-0.9900,0
22,7,X3,-1.3300,0
36,13,X10,-0.8500,0
22,8,X5,0.5300,0
36,14,X10,-3.8900,0
22,9,X7,-2.5100,0
36,15,X10,2.5100,0
36,16,X4,-1.1200,0
22,10,X5,-2.3200,0
36,17,X5,-4.1500,0
23,0,X10,-1.7500,0
23,1,X7,-0.7700,0
36,18,X10,0.1474,0
36,19,X1,-3.9900,0
23,3,X3,4.9100,0
36,20,X4,-1.5000,0
23,4,X8,-1.9500,0
23,5,X5,-4.4000,0
36,21,X10,-1.4000,0
23,6,X7,-2.1100,0
36,22,X8,-3.4800,0
23,7,X4,0.3400,0
36,23,X7,-4.4100,0
23,8,X5,-0.8800,0
36,24,X10,-2.1500,0
23,9,X5,1.4200,0
37,0,X7,-0.9300,0
37,1,X4,-4.3700,0
37,2,X3,-2.8800,0
23,10,X1,-3.7800,0
37,3,X8,-3.1200,0
37,4,X10,-2.1300,0
23,11,X10,-3.3400,0
37,5,X2,-3.9400,0
37,6,X3,-0.3800,0
23,12,X4,1.1000,0
37,7,X4,-0.2200,0
37,8,X5,-4.1200,0
37,9,X10,-0.9000,0
37,10,X4,-0.2100,0
38,0,X2,1.5000,0
38,1,X3,-4.4000,0
38,2,X10,4.9700,0
23,15,X1,-4.7000,0
38,3,X7,-1.2300,0
38,4,X10,-1.1300,0
23,16,X2,1.5000,0
38,5,X3,-3.5500,0
38,6,X5,-2.9400,0
38,7,X5,-3.1400,0
38,8,X7,-4.2200,0
23,18,X2,-0.3100,0
38,9,X4,3.8900,0
38,10,X8,3.8200,0
23,19,X10,-2.3300,0
38,12,X7,-4.0300,0
38,13,X1,-0.1874,0
23,20,X10,-2.5300,0
38,14,X1,-2.2100,0
38,15,X4,-4.5800,0
23,21,X7,-3.2300,0
38,17,X2,-4.1100,0
24,0,X2,-3.8100,0
38,18,X2,1.5000,0
24,1,X1,4.4800,0
38,19,X10,-4.1100,0
24,2,X5,-3.3300,0
38,20,X2,0.4748,0
24,3,X7,-0.2400,0
38,21,X1,-4.9300,0
24,4,X4,-4.0300,0
24,5,X10,0.3700,0
38,23,X10,0.0200,0
24,7,X7,3.8700,0
39,0,X5,-3.5700,0
39,1,X2,1.5000,0
24,8,X8,-2.5000,0
39,2,X4,-4.3100,0
39,3,X4,0.8800,0
24,9,X10,4.4900,0
39,4,X7,-2.1900,0
39,5,X10,-1.5100,0
39,6,X2,3.2700,0
24,11,X2,4.1300,0
39,8,X10,-4.1200,0
39,9,X2,-1.8900,0
24,13,X10,-2.7500,0
24,14,X7,-2.0000,0
24,15,X10,-0.1900,0
24,16,X8,2.1100,0
24,17,X4,-3.9800,0
24,18,X10,-4.0300,0
24,20,X10,-0.2900,0
25,0,X7,-3.5500,0
25,2,X4,-4.2500,0
25,3,X2,-3.8400,0
25,4,X10,-2.0130,0
25,5,X2,1.3300,0
25,6,X2,1.5000,0
25,7,X7,4.3200,0
25,8,X4,-3.4200,0
25,9,X10,-3.7200,0
25,10,X8,-1.3800,0
25,11,X5,-3.0100,0
25,12,X3,-3.7300,0
25,13,X5,-4.3400,0
25,14,X2,-1.8200,0
25,15,X10,-1.7500,0
25,16,X1,-0.0125,0
26,0,X7,-3.3700,0
26,1,X7,-2.3400,0
26,2,X8,-1.2200,0
26,3,X2,4.2800,0
26,4,X10,1.9700,0
26,5,X10,-0.5100,0
26,6,X7,-0.3100,0
26,7,X3,-4.7400,0
26,8,X7,-1.3000,0
26,9,X10,-0.5100,0
26,10,X3,-4.7300,0
26,11,X5,-2.0100,0
27,0,X2,-0.5100,0
27,1,X8,-0.8300,0
27,2,X2,1.5000,0
27,3,X5,-1.1700,0
27,4,X3,-4.8500,0
27,5,X10,-1.2200,0
27,6,X10,-3.4200,0
27,8,X7,-4.8500,0
27,9,X7,-0.1900,0
27,10,X1,-0.1300,0
27,11,X8,-2.0100,0
27,12,X10,-3.2500,0
27,13,X10,-1.8000,0
27,14,X1,-3.8200,0
27,15,X10,-2.1900,0
27,16,X10,-4.5900,0
27,17,X10,-0.1400,0
27,18,X10,-3.4100,0
27,19,X10,0.1800,0
27,20,X2,-3.2100,0
28,3,X10,-3.8100,0
28,4,X7,-3.4100,0
28,6,X3,2.2700,0
28,7,X2,-0.1100,0
28,8,X10,-4.4200,0
28,9,X2,1.5000,0
28,10,X8,-3.4100,0
28,11,X4,3.0915,0
28,12,X7,1.1200,0
29,0,X1,-0.0507,0
29,1,X2,1.5000,0
29,3,X10,-3.9300,0
29,4,X5,-2.4700,0
29,5,X1,-3.3500,0
29,6,X1,4.3700,0
29,7,X8,-0.8800,0
29,8,X3,-4.3500,0
29,9,X10,-0.4000,0
29,10,X7,-2.2100,0
29,11,X7,-2.4500,0
29,12,X10,-3.1100,0
29,13,X1,-0.5200,0
29,14,X10,-3.4900,0
30,0,X10,4.2400,0
30,1,X10,-3.5200,0
30,2,X3,-3.1000,0
30,3,X8,-2.8100,0
30,4,X3,2.8900,0
30,5,X4,-3.5500,0
30,6,X8,-3.3700,0
30,8,X7,-3.1200,0
30,9,X2,5.0000,0
30,10,X4,2.8500,0
30,11,X7,-4.1200,0
30,12,X7,-3.1800,0
30,14,X5,-1.1300,0
31,0,X7,-0.7400,0
31,1,X2,1.5000,0
31,2,X7,-0.3300,0
31,3,X7,-2.3300,0
31,4,X3,-1.4500,0
31,5,X4,-1.2100,0
31,6,X2,1.5000,0
31,7,X10,-2.7900,0
31,8,X3,-1.4000,0
31,9,X8,0.0440,0
31,11,X3,-2.1800,0
32,0,X2,-1.3200,0
32,2,X3,-3.3400,0
32,3,X10,-2.9400,0
32,4,X2,4.3800,0
32,5,X8,-3.1200,0
32,6,X1,-2.9300,0
32,7,X10,3.1700,0
32,8,X2,-0.1400,0
32,9,X2,1.5000,0
32,10,X4,-3.7200,0
32,12,X7,-3.5300,0
32,13,X5,-1.8300,0
32,14,X8,-3.0800,0
32,15,X7,4.3400,0
32,16,X10,-2.9800,0
32,17,X5,4.0400,0
32,18,X3,3.2800,0
32,20,X3,-3.0800,0
32,22,X10,-0.5300,0
32,23,X5,-3.1800,0
32,24,X10,-1.0900,0
33,0,X5,-3.9300,0
33,1,X7,4.0300,0
33,2,X10,-0.2400,0
33,3,X7,-0.0000,0
33,4,X7,-0.2400,0
33,5,X7,-3.0400,0
33,6,X3,-0.1300,0
33,7,X10,-4.9400,0
33,8,X4,-0.2900,0
34,0,X7,-0.3700,0
34,1,X10,0.4700,0
34,2,X8,-2.2200,0
34,3,X7,-1.7200,0
34,4,X2,-3.8200,0
34,5,X5,-2.4900,0
34,7,X10,-0.5000,0
34,8,X3,-3.1200,0
34,10,X2,-4.1000,0
34,11,X1,0.1400,0
35,0,X10,-4.4200,0
35,1,X7,-3.8900,0
35,2,X7,-0.4900,0
35,3,X5,-0.5700,0
35,4,X7,-0.0102,0
35,5,X7,-1.4300,0
35,6,X8,-1.9500,0
35,7,X2,1.5000,0
35,8,X3,-0.1500,0
35,9,X5,-4.5300,0
35,11,X4,-4.9000,0
35,12,X2,-4.5100,0
35,13,X3,-0.1700,0
35,14,X1,-4.4700,0
35,15,X8,-3.3200,0
35,16,X8,-0.4200,0
35,17,X10,-3.8100,0
35,18,X3,-3.9800,0
35,19,X5,-1.0800,0
35,20,X2,1.5000,0
35,21,X1,-5.0000,0
35,22,X8,-0.1000,0
35,23,X1,3.1300,0
35,24,X10,-0.0900,0
36,0,X10,0.4200,0
36,2,X3,-2.1900,0
36,3,X10,-0.3100,0
36,4,X2,2.4000,0
36,5,X7,-2.4300,0
36,6,X4,-2.4200,0
36,7,X2,-2.0402,0
36,8,X7,-1.7000,0
36,9,X10,-4.8000,0
36,10,X10,-4.2700,0
36,11,X5,-3.7800,0
36,12,X10,0.3800,0
36,13,X2,1.5000,0
37,0,X7,-0.2900,0
37,1,X10,-4.4400,0
37,2,X5,-2.4100,0
37,4,X10,3.9000,0
37,5,X4,-5.0000,0
37,6,X3,-3.2100,0
37,7,X10,-2.4900,0
37,9,X10,-0.4400,0
37,11,X5,-0.2200,0
37,12,X3,-0.9100,0
37,13,X2,1.5000,0
37,14,X10,-0.3200,0
37,15,X5,0.8100,0
37,16,X2,-1.2400,0
37,17,X2,-0.9900,0
38,0,X2,-3.1300,0
38,1,X2,-0.0400,0
38,2,X10,-4.2500,0
38,3,X1,-4.4200,0
38,4,X7,-4.4100,0
38,5,X5,-0.3000,0
38,6,X2,1.5000,0
38,7,X10,0.1200,0
38,8,X7,-1.5700,0
38,9,X4,1.4900,0
38,10,X5,-4.0100,0
38,11,X4,-1.7700,0
38,12,X5,3.8100,0
38,13,X1,-0.2100,0
38,16,X1,-3.5400,0
38,18,X5,-4.1100,0
39,0,X2,1.5000,0
39,1,X2,-3.2200,0
39,2,X2,1.5000,0
39,3,X7,-3.7700,0
39,4,X1,-4.1000,0
39,6,X10,-0.2800,0
39,7,X10,-1.7500,0
39,8,X10,-0.4500,0
39,10,X10,4.4000,0
